Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
MISW_utilitypv_class1_moderate_15_anyQual_1,MISW,UtilityPV_Class1_Moderate_,15_anyQual_1,880,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.5,0.0,0.0,0.0,-1,1.0,0,187.7,-1.0,0,0,0,0.0,0.0,1031806.079,80572,98405,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11103.891,217107.983,0.99,0.2472099810838699,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,77567,0,17650,0
MISW_utilitypv_class1_moderate_17_anyQual_0,MISW,UtilityPV_Class1_Moderate_,17_anyQual_0,882,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.13,0.0,0.0,0.0,-1,1.0,0,3863.5,-1.0,0,0,0,0.0,0.0,1031806.079,85265,103197,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14793.266,289241.244,0.99,0.2537576854228973,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,81257,0,17650,0
MISW_utilitypv_class1_moderate_18_anyQual_0,MISW,UtilityPV_Class1_Moderate_,18_anyQual_0,883,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.65,0.0,0.0,0.0,-1,1.0,0,14075.7,-1.0,0,0,0,0.0,0.0,1031806.079,83872,101921,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13697.763,267825.395,0.99,0.2504432797431946,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,80161,0,17650,0
NWPP_naturalgas_hframe_cc_95_ccs_moderate_0,NWPP,NaturalGas_H-Frame CC 95% CCS_Moderate,0,891,10,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,27.99,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,2115818.267,139915,190833,0.0,0,0,10.92,0.0,0,0,106.0,2.0,6.86,0.0,0.0,pacific_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,3342.909,39201.907,20.611,0.346,7.131,0.64,0.64,6,6,10.0,43330.0,0,0,0,0,0.0,0.0,0.996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.93,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,142452,0,50715,0
NWPP_naturalgas_hframe_cc_moderate_0,NWPP,NaturalGas_H-Frame CC_Moderate,0,892,10,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,10.56,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1143525.932,79587,107572,0.0,0,0,1.77,0.0,0,0,106.0,2.0,6.13,0.0,0.0,pacific_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,43330.0,0,0,0,0,0.0,0.0,1.032,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.93,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,78867,0,27412,0
NWPP_battery_moderate_0,NWPP,Battery_*_Moderate,0,894,10,0,0,0,0,1,0,0,0,0.0,0.0,0,0,37.5,30.16,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,279448.149,27569,34584,228691.497,22561,28599,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.024,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.95,0,0,0,0,0.0,0,0.0,0.0,0.0,15.0,0.05,15.0,27565,22558,6986,5717
NWPP_landbasedwind_class3_moderate_0_anyQual_0,NWPP,LandbasedWind_Class3_Moderate_,0_anyQual_0,898,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4349.72,0.0,0.0,0.0,-1,1.0,0,7667.4,-1.0,0,0,0,0.0,0.0,1121001.748,151808,177947,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,46769.547,914469.145,1.266,0.5136095285415649,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,139097,0,26138,0
NWPP_landbasedwind_class3_moderate_1_anyQual_0,NWPP,LandbasedWind_Class3_Moderate_,1_anyQual_0,899,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5278.32,0.0,0.0,0.0,-1,1.0,0,5288.7,-1.0,0,0,0,0.0,0.0,1121001.748,121735,147874,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23126.278,452182.023,1.266,0.4363931715488434,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,115454,0,26138,0
NWPP_landbasedwind_class3_moderate_2_anyQual_0,NWPP,LandbasedWind_Class3_Moderate_,2_anyQual_0,900,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,103.62,0.0,0.0,0.0,-1,1.0,0,2488.8,-1.0,0,0,0,0.0,0.0,1121001.748,106989,133207,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11533.163,225501.657,1.266,0.3863687217235565,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,103861,0,26138,0
NWPP_landbasedwind_class3_moderate_3_anyQual_1,NWPP,LandbasedWind_Class3_Moderate_,3_anyQual_1,901,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,54.53,0.0,0.0,0.0,-1,1.0,0,1314.0,-1.0,0,0,0,0.0,0.0,1121001.748,127791,154037,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,27887.71,545279.674,1.266,0.4388190805912018,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,120215,0,26138,0
NWPP_landbasedwind_class3_moderate_4_anyQual_0,NWPP,LandbasedWind_Class3_Moderate_,4_anyQual_0,902,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12.68,0.0,0.0,0.0,-1,1.0,0,12823.9,-1.0,0,0,0,0.0,0.0,1121001.748,171475,197851,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,62232.078,1216805.327,1.266,0.4692416787147522,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,154560,0,26138,0
NWPP_landbasedwind_class3_moderate_5_anyQual_0,NWPP,LandbasedWind_Class3_Moderate_,5_anyQual_0,903,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,27.45,0.0,0.0,0.0,-1,1.0,0,2056.3,-1.0,0,0,0,0.0,0.0,1121001.748,129391,155710,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,29145.477,569873.145,1.266,0.3980843424797058,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,121473,0,26138,0
NWPP_landbasedwind_class3_moderate_6_anyQual_0,NWPP,LandbasedWind_Class3_Moderate_,6_anyQual_0,904,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,36.59,0.0,0.0,0.0,-1,1.0,0,966.4,-1.0,0,0,0,0.0,0.0,1121001.748,103042,129311,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8429.959,164826.129,1.266,0.3511539697647095,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,100757,0,26138,0
NWPP_landbasedwind_class3_moderate_7_anyQual_1,NWPP,LandbasedWind_Class3_Moderate_,7_anyQual_1,905,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,16.77,0.0,0.0,0.0,-1,1.0,0,815.5,-1.0,0,0,0,0.0,0.0,1121001.748,133246,159587,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32175.499,629123.406,1.266,0.4048354029655456,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,124503,0,26138,0
NWPP_landbasedwind_class3_moderate_8_anyQual_0,NWPP,LandbasedWind_Class3_Moderate_,8_anyQual_0,906,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,19.78,0.0,0.0,0.0,-1,1.0,0,3200.0,-1.0,0,0,0,0.0,0.0,1121001.748,129831,156208,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,29491.105,576628.503,1.266,0.3803196549415588,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,121819,0,26138,0
NWPP_landbasedwind_class3_moderate_9_anyQual_0,NWPP,LandbasedWind_Class3_Moderate_,9_anyQual_0,907,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.28,0.0,0.0,0.0,-1,1.0,0,11778.6,-1.0,0,0,0,0.0,0.0,1121001.748,172978,199357,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,63413.858,1239912.578,1.266,0.4505072832107544,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,155741,0,26138,0
NWPP_landbasedwind_class3_moderate_10_anyQual_1,NWPP,LandbasedWind_Class3_Moderate_,10_anyQual_1,908,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.84,0.0,0.0,0.0,-1,1.0,0,1639.2,-1.0,0,0,0,0.0,0.0,1121001.748,135095,161478,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,33629.549,657550.499,1.266,0.3879023194313049,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,125957,0,26138,0
NWPP_landbasedwind_class3_moderate_12_anyQual_0,NWPP,LandbasedWind_Class3_Moderate_,12_anyQual_0,910,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,18.73,0.0,0.0,0.0,-1,1.0,0,2327.1,-1.0,0,0,0,0.0,0.0,1121001.748,124499,150868,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25299.292,494668.26,1.266,0.3565324544906616,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,117627,0,26138,0
NWPP_landbasedwind_class3_moderate_13_anyQual_0,NWPP,LandbasedWind_Class3_Moderate_,13_anyQual_0,911,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12.7,0.0,0.0,0.0,-1,1.0,0,1789.6,-1.0,0,0,0,0.0,0.0,1121001.748,139853,166277,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,37370.725,730694.846,1.266,0.3834550976753235,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,129698,0,26138,0
NWPP_landbasedwind_class3_moderate_14_anyQual_1,NWPP,LandbasedWind_Class3_Moderate_,14_anyQual_1,912,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,14.48,0.0,0.0,0.0,-1,1.0,0,1645.2,-1.0,0,0,0,0.0,0.0,1121001.748,128604,155010,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,28526.154,557766.271,1.266,0.3643639981746673,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,120854,0,26138,0
NWPP_landbasedwind_class3_moderate_16_anyQual_0,NWPP,LandbasedWind_Class3_Moderate_,16_anyQual_0,914,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,22.47,0.0,0.0,0.0,-1,1.0,0,1264.0,-1.0,0,0,0,0.0,0.0,1121001.748,113772,140085,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16865.706,329767.589,1.266,0.3306059539318084,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,109193,0,26138,0
NWPP_landbasedwind_class3_moderate_17_anyQual_0,NWPP,LandbasedWind_Class3_Moderate_,17_anyQual_0,915,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.08,0.0,0.0,0.0,-1,1.0,0,3100.3,-1.0,0,0,0,0.0,0.0,1121001.748,138463,164867,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,36277.869,709327.791,1.266,0.3688764274120331,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,128605,0,26138,0
NWPP_landbasedwind_class3_moderate_18_anyQual_1,NWPP,LandbasedWind_Class3_Moderate_,18_anyQual_1,916,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12.24,0.0,0.0,0.0,-1,1.0,0,1547.2,-1.0,0,0,0,0.0,0.0,1121001.748,138071,164487,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,35969.066,703293.89,1.266,0.3686151504516601,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,128297,0,26138,0
NWPP_landbasedwind_class3_moderate_20_anyQual_0,NWPP,LandbasedWind_Class3_Moderate_,20_anyQual_0,918,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,11.29,0.0,0.0,0.0,-1,1.0,0,6122.2,-1.0,0,0,0,0.0,0.0,1121001.748,139906,166304,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,37412.559,731513.826,1.266,0.3604308366775512,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,129740,0,26138,0
NWPP_landbasedwind_class3_moderate_21_anyQual_0,NWPP,LandbasedWind_Class3_Moderate_,21_anyQual_0,919,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,19.77,0.0,0.0,0.0,-1,1.0,0,725.1,-1.0,0,0,0,0.0,0.0,1121001.748,112160,138439,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15598.407,304987.917,1.266,0.3157334327697754,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,107926,0,26138,0
NWPP_landbasedwind_class3_moderate_22_anyQual_1,NWPP,LandbasedWind_Class3_Moderate_,22_anyQual_1,920,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.84,0.0,0.0,0.0,-1,1.0,0,987.1,-1.0,0,0,0,0.0,0.0,1121001.748,133803,160212,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,32613.837,637687.29,1.266,0.3518760800361633,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,124941,0,26138,0
NWPP_utilitypv_class1_moderate_0_anyQual_0,NWPP,UtilityPV_Class1_Moderate_,0_anyQual_0,921,10,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6599.77,0.0,0.0,0.0,-1,1.0,0,7445.3,-1.0,0,0,0,0.0,0.0,1031806.079,71164,88815,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3759.58,73508.91,0.989,0.2622085511684418,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,70173,0,17650,0
