Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,ESR_1,MinCapTag_1,CapRes_9,CapRes_6,MinCapTag_4,Retro3_Source,MinCapTag_5,ESR_7,ESR_14,CapRes_10,ESR_4,ESR_6,ESR_3,ESR_9,MinCapTag_3,ESR_8,gen_is_variable,ESR_2,CapRes_8,ESR_13,CapRes_7,ESR_12,CapRes_4,ESR_11,CapRes_3,CapRes_5,ESR_10,ESR_16,ESR_5,Retro3_Efficiency,ESR_15,MinCapTag_2,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
CANO_offshorewind_class12_moderate_floating_0_2,CANO,OffShoreWind_Class12_Moderate_floating_0,2,548,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,63384.1,-1.0,0,0,0,0.0,0.0,4025375.576,465945,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,97048.069,1897525.173,1.308,0.5029159188270569,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,439682,0,4025375.576,0.0,68557,0
CANO_offshorewind_class12_moderate_floating_0_3,CANO,OffShoreWind_Class12_Moderate_floating_0,3,549,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,63197.2,-1.0,0,0,0,0.0,0.0,4025375.576,475004,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,104170.157,2036779.19,1.308,0.4724338948726654,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,446804,0,4025375.576,0.0,68557,0
CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO,NaturalGas_H-Frame CC 95% CCS_Moderate,0,550,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,16056.9,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1863381.41,133857,188389,0.0,0,0,9.61,0.0,0,0,106.0,2.0,6.74,0.0,0.0,pacific_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,5975.284,70071.468,18.366,0.34,6.24,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,1.054,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,133584,0,1863381.41,0.0,44069,0
CASO_battery_moderate_0,CASO,Battery_*_Moderate,0,553,3,0,0,0,0,1,0,0,0,0.95,0.0,0,0,8014.9,1602.98,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,264989.151,26602,33226,185745.707,18647,23290,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,0.01,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.042,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,15.0,0.05,15.0,26600,18645,264989.151,185745.707,6624,4643
CASO_landbasedwind_class3_moderate_0_anyQual_0,CASO,LandbasedWind_Class3_Moderate_,0_anyQual_0,557,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,588.06,0.0,0.0,0.0,-1,1.0,0,588.1,-1.0,0,0,0,0.0,0.0,1011874.745,127378,165278,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14393.506,281427.944,1.657,0.4117648005485534,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,123434,0,1011874.745,0.0,24374,0
CASO_landbasedwind_class3_moderate_1_anyQual_1,CASO,LandbasedWind_Class3_Moderate_,1_anyQual_1,558,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,322.85,0.0,0.0,0.0,-1,1.0,0,322.9,-1.0,0,0,0,0.0,0.0,1011874.745,137314,175215,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22205.563,434172.615,1.657,0.4089741706848144,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,131246,0,1011874.745,0.0,24374,0
CASO_landbasedwind_class3_moderate_2_anyQual_0,CASO,LandbasedWind_Class3_Moderate_,2_anyQual_0,559,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,716.5,0.0,0.0,0.0,-1,1.0,0,716.5,-1.0,0,0,0,0.0,0.0,1011874.745,128933,160020,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15616.492,305340.294,1.657,0.3535374402999878,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,124657,0,1011874.745,0.0,24374,0
CASO_landbasedwind_class3_moderate_3_anyQual_1,CASO,LandbasedWind_Class3_Moderate_,3_anyQual_1,560,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,160.7,0.0,0.0,0.0,-1,1.0,0,160.7,-1.0,0,0,0,0.0,0.0,1011874.745,128622,166522,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15371.622,300552.482,1.657,0.3507200181484222,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,124412,0,1011874.745,0.0,24374,0
CASO_landbasedwind_class3_moderate_5_anyQual_1,CASO,LandbasedWind_Class3_Moderate_,5_anyQual_1,562,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,419.58,0.0,0.0,0.0,-1,1.0,0,419.6,-1.0,0,0,0,0.0,0.0,1011874.745,132632,163719,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18524.676,362202.338,1.657,0.3235511183738708,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,127565,0,1011874.745,0.0,24374,0
CASO_utilitypv_class1_moderate_0_anyQual_0,CASO,UtilityPV_Class1_Moderate_,0_anyQual_0,569,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,15656.3,0.0,0.0,0.0,-1,1.0,0,15656.3,-1.0,0,0,0,0.0,0.0,754417.859,61161,91729,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7224.978,141265.831,1.059,0.3027062714099884,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,59175,0,754417.859,0.0,14435,0
CASO_utilitypv_class1_moderate_1_anyQual_1,CASO,UtilityPV_Class1_Moderate_,1_anyQual_1,570,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,4392.3,0.0,0.0,0.0,-1,1.0,0,4392.3,-1.0,0,0,0,0.0,0.0,754417.859,57937,98419,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4690.277,91706.288,1.059,0.3008016347885132,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,56641,0,754417.859,0.0,14435,0
CASO_offshorewind_class12_moderate_floating_1_1,CASO,OffShoreWind_Class12_Moderate_floating_1,1,579,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,7577.6,-1.0,0,0,0,0.0,0.0,4025375.576,370469,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,85392.776,1669635.843,1.0,0.4123749434947967,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,347248,0,4025375.576,0.0,68557,0
CASO_offshorewind_class12_moderate_floating_1_2,CASO,OffShoreWind_Class12_Moderate_floating_1,2,580,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,7396.4,-1.0,0,0,0,0.0,0.0,4025375.576,375080,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,89018.427,1740526.104,1.0,0.4127219617366791,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,350874,0,4025375.576,0.0,68557,0
CASO_offshorewind_class12_moderate_floating_1_3,CASO,OffShoreWind_Class12_Moderate_floating_1,3,581,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,7468.3,-1.0,0,0,0,0.0,0.0,4025375.576,379541,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,92525.719,1809102.164,1.0,0.4253265261650085,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,354381,0,4025375.576,0.0,68557,0
CASO_offshorewind_class3_moderate_fixed_0_1,CASO,OffShoreWind_Class3_Moderate_fixed_0,1,582,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,5.5,-1.0,0,0,0,0.0,0.0,2520766.943,272151,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,85046.127,1662858.0,1.0,0.4270000159740448,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,249025,0,2520766.943,0.0,78111,0
CASO_offshorewind_class12_moderate_floating_0_1,CASO,OffShoreWind_Class12_Moderate_floating_0,1,583,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,58754.0,-1.0,0,0,0,0.0,0.0,4025375.576,357033,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,74829.209,1463092.48,1.0,0.3856403827667236,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,336685,0,4025375.576,0.0,68557,0
CASO_offshorewind_class12_moderate_floating_0_2,CASO,OffShoreWind_Class12_Moderate_floating_0,2,584,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,58790.8,-1.0,0,0,0,0.0,0.0,4025375.576,366786,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,82497.399,1613024.18,1.0,0.4444648027420044,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,344353,0,4025375.576,0.0,68557,0
CASO_offshorewind_class12_moderate_floating_0_3,CASO,OffShoreWind_Class12_Moderate_floating_0,3,585,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,58680.0,-1.0,0,0,0,0.0,0.0,4025375.576,375856,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,89628.541,1752455.31,1.0,0.432033360004425,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,351484,0,4025375.576,0.0,68557,0
FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,FRCC,NaturalGas_H-Frame CC 95% CCS_Moderate,0,586,4,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,24411.7,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1810536.907,116075,179559,0.0,0,0,7.62,0.0,0,0,106.0,2.0,6.74,0.0,0.0,south_atlantic_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,1469.015,17226.965,12.5,0.34,4.247,0.64,0.64,6,6,10.0,45550.0,0,0,0,0,0.0,0.0,0.96,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.93,0,0.0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,115616,0,1810536.907,0.0,42920,0
FRCC_landbasedwind_class3_moderate_0_anyQual_0,FRCC,LandbasedWind_Class3_Moderate_,0_anyQual_0,593,4,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2785.1,0.0,0.0,0.0,-1,1.0,0,2785.1,-1.0,0,0,0,0.0,0.0,1011874.745,74110,105374,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6359.625,124346.179,1.003,0.2863671481609344,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0.0,0,0.8,0,0.0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,72372,0,1011874.745,0.0,24374,0
FRCC_landbasedwind_class3_moderate_1_anyQual_0,FRCC,LandbasedWind_Class3_Moderate_,1_anyQual_0,594,4,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,779.4,0.0,0.0,0.0,-1,1.0,0,779.4,-1.0,0,0,0,0.0,0.0,1011874.745,81078,114336,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11837.429,231450.502,1.003,0.3085816204547882,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0.0,0,0.8,0,0.0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,77850,0,1011874.745,0.0,24374,0
FRCC_landbasedwind_class3_moderate_2_anyQual_0,FRCC,LandbasedWind_Class3_Moderate_,2_anyQual_0,595,4,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,310.4,0.0,0.0,0.0,-1,1.0,0,310.4,-1.0,0,0,0,0.0,0.0,1011874.745,86942,120201,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16448.507,321608.2,1.003,0.3388007581233978,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0.0,0,0.8,0,0.0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,82461,0,1011874.745,0.0,24374,0
FRCC_landbasedwind_class3_moderate_3_anyQual_1,FRCC,LandbasedWind_Class3_Moderate_,3_anyQual_1,596,4,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,35.67,0.0,0.0,0.0,-1,1.0,0,35.7,-1.0,0,0,0,0.0,0.0,1011874.745,79915,113173,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10923.032,213571.772,1.003,0.3220627605915069,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0.0,0,0.8,0,0.0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,76936,0,1011874.745,0.0,24374,0
FRCC_landbasedwind_class3_moderate_5_anyQual_1,FRCC,LandbasedWind_Class3_Moderate_,5_anyQual_1,598,4,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,60.6,0.0,0.0,0.0,-1,1.0,0,60.6,-1.0,0,0,0,0.0,0.0,1011874.745,79176,107964,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10342.777,202226.367,1.003,0.3084041178226471,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0.0,0,0.8,0,0.0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,76355,0,1011874.745,0.0,24374,0
FRCC_landbasedwind_class3_moderate_6_anyQual_0,FRCC,LandbasedWind_Class3_Moderate_,6_anyQual_0,599,4,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,553.53,0.0,0.0,0.0,-1,1.0,0,2302.4,-1.0,0,0,0,0.0,0.0,1011874.745,78934,103308,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10152.237,198501.297,1.003,0.2730759978294372,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0.0,0,0.8,0,0.0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,76165,0,1011874.745,0.0,24374,0
FRCC_landbasedwind_class3_moderate_7_anyQual_0,FRCC,LandbasedWind_Class3_Moderate_,7_anyQual_0,600,4,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,995.6,0.0,0.0,0.0,-1,1.0,0,995.6,-1.0,0,0,0,0.0,0.0,1011874.745,94247,127505,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22191.191,433891.597,1.003,0.3436049222946167,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0.0,0,0.8,0,0.0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,88204,0,1011874.745,0.0,24374,0
FRCC_landbasedwind_class3_moderate_8_anyQual_0,FRCC,LandbasedWind_Class3_Moderate_,8_anyQual_0,601,4,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,591.57,0.0,0.0,0.0,-1,1.0,0,591.6,-1.0,0,0,0,0.0,0.0,1011874.745,85198,118456,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15077.172,294795.275,1.003,0.3256770968437195,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0.0,0,0.8,0,0.0,0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,81090,0,1011874.745,0.0,24374,0
