Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,Retro3_Efficiency,ESR_2,ESR_13,ESR_14,ESR_4,ESR_8,CapRes_3,MinCapTag_3,MinCapTag_2,ESR_1,CapRes_8,Retro3_Source,CapRes_5,CapRes_9,ESR_3,CapRes_7,MinCapTag_4,CapRes_10,ESR_6,gen_is_variable,CapRes_4,ESR_16,ESR_7,MinCapTag_5,ESR_9,ESR_11,MinCapTag_1,ESR_12,CapRes_6,ESR_10,ESR_5,ESR_15,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
MISE_landbasedwind_class3_moderate_12_anyQual_0,MISE,LandbasedWind_Class3_Moderate_,12_anyQual_0,749,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.5,0.0,0.0,0.0,-1,1.0,0,13.5,-1.0,0,0,0,0.0,0.0,1011874.745,88047,128788,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10020.082,195916.905,1.144,0.3998089134693146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,85325,0,1011874.745,0.0,24374,0,128788,0
MISE_landbasedwind_class3_moderate_13_anyQual_0,MISE,LandbasedWind_Class3_Moderate_,13_anyQual_0,750,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.0,0.0,0.0,0.0,-1,1.0,0,15.0,-1.0,0,0,0,0.0,0.0,1011874.745,94678,134571,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15233.273,297847.426,1.144,0.4147156476974487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,90538,0,1011874.745,0.0,24374,0,134571,0
MISE_landbasedwind_class3_moderate_15_anyQual_1,MISE,LandbasedWind_Class3_Moderate_,15_anyQual_1,752,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,557.9,0.0,0.0,0.0,-1,1.0,0,557.9,-1.0,0,0,0,0.0,0.0,1011874.745,120419,154765,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,35469.838,693556.238,1.144,0.457370400428772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,110774,0,1011874.745,0.0,24374,0,154765,0
MISE_landbasedwind_class3_moderate_16_anyQual_1,MISE,LandbasedWind_Class3_Moderate_,16_anyQual_1,753,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,374.48,0.0,0.0,0.0,-1,1.0,0,374.5,-1.0,0,0,0,0.0,0.0,1011874.745,97115,131581,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17149.196,335308.361,1.144,0.4017943143844604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,92454,0,1011874.745,0.0,24374,0,131581,0
MISE_landbasedwind_class3_moderate_17_anyQual_1,MISE,LandbasedWind_Class3_Moderate_,17_anyQual_1,754,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,555.67,0.0,0.0,0.0,-1,1.0,0,555.7,-1.0,0,0,0,0.0,0.0,1011874.745,102932,137319,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21722.294,424726.372,1.144,0.4225431382656097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,97027,0,1011874.745,0.0,24374,0,137319,0
MISE_landbasedwind_class3_moderate_20_anyQual_1,MISE,LandbasedWind_Class3_Moderate_,20_anyQual_1,757,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,60.16,0.0,0.0,0.0,-1,1.0,0,379.1,-1.0,0,0,0,0.0,0.0,1011874.745,113366,148212,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,29924.63,585132.832,1.144,0.3902557790279388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,105229,0,1011874.745,0.0,24374,0,148212,0
MISE_landbasedwind_class3_moderate_21_anyQual_1,MISE,LandbasedWind_Class3_Moderate_,21_anyQual_1,758,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,320.25,0.0,0.0,0.0,-1,1.0,0,766.8,-1.0,0,0,0,0.0,0.0,1011874.745,123871,158261,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,38181.808,746611.155,1.144,0.4185830354690552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,113486,0,1011874.745,0.0,24374,0,158261,0
MISE_landbasedwind_class3_moderate_22_anyQual_1,MISE,LandbasedWind_Class3_Moderate_,22_anyQual_1,759,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,368.86,0.0,0.0,0.0,-1,1.0,0,368.9,-1.0,0,0,0,0.0,0.0,1011874.745,127416,161772,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,40969.699,801112.707,1.144,0.4433940052986145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,116274,0,1011874.745,0.0,24374,0,161772,0
MISE_utilitypv_class1_moderate_0_anyQual_0,MISE,UtilityPV_Class1_Moderate_,0_anyQual_0,760,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5055.84,0.0,0.0,0.0,-1,1.0,0,13576.6,-1.0,0,0,0,0.0,0.0,754417.859,55900,80504,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5056.384,98864.573,1.008,0.2489182651042938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,54500,0,754417.859,0.0,14435,0,80504,0
MISE_utilitypv_class1_moderate_1_anyQual_1,MISE,UtilityPV_Class1_Moderate_,1_anyQual_1,761,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6481.7,0.0,0.0,0.0,-1,1.0,0,6481.7,-1.0,0,0,0,0.0,0.0,754417.859,55176,91024,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4486.924,87730.236,1.008,0.2492494285106659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,53930,0,754417.859,0.0,14435,0,91024,0
MISE_utilitypv_class1_moderate_3_anyQual_1,MISE,UtilityPV_Class1_Moderate_,3_anyQual_1,763,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12.55,0.0,0.0,0.0,-1,1.0,0,8995.3,-1.0,0,0,0,0.0,0.0,754417.859,60317,100079,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8529.185,166766.239,1.008,0.2476491183042526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,57973,0,754417.859,0.0,14435,0,100079,0
MISS_naturalgas_hframe_cc_95_ccs_moderate_0,MISS,NaturalGas_H-Frame CC 95% CCS_Moderate,0,776,8,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,17.98,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1810536.907,118870,200503,0.0,0,0,-9.68,0.0,0,0,106.0,2.0,6.74,0.0,0.0,west_south_central_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,1469.015,17226.965,12.011,0.34,-13.056,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,0.955,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0.93,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,117543,0,1810536.907,0.0,42920,0,200503,0
MISS_naturalgas_hframe_cc_moderate_0,MISS,NaturalGas_H-Frame CC_Moderate,0,777,8,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,26.2,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1046805.455,69127,105384,0.0,0,0,1.66,0.0,0,0,106.0,2.0,6.08,0.0,0.0,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,0.922,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.93,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,67453,0,1046805.455,0.0,25119,0,105384,0
MISS_naturalgas_fframe_ct_moderate_0,MISS,NaturalGas_F-Frame CT_Moderate,0,778,8,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,17.89,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,934736.925,62283,89751,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,10.0,97490.0,0,0,0,0,0.0,0.0,0.92,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.93,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,60563,0,934736.925,0.0,20879,0,89751,0
MISS_battery_moderate_0,MISS,Battery_*_Moderate,0,779,8,0,0,0,0,1,0,0,0,0.0,0.0,0,0,53.56,30.81,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,105174.19395,10366,17899,73722.47148000001,7266,15137,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.023,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.95,0,0,0,0.0,0.0,0.0,15.0,0.05,15.0,16455,11534,105174.19395,73722.47148000001,6624,4643,34492,29170
MISS_hydrogen_fframe_ct_moderate_0,MISS,Hydrogen_F-Frame CT_Moderate,0,781,8,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,16.21,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1028210.617,61536,89436,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.92,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0.93,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,61516,0,1028210.617,0.0,20879,0,89436,0
MISS_hydrogen_hframe_cc_moderate_0,MISS,Hydrogen_H-Frame CC_Moderate,0,782,8,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,21.18,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1151486.0,69063,104136,0.0,0,0,1.66,0.0,0,0,106.0,2.0,6.08,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.922,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0.93,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,69095,0,1151486.0,0.0,25119,0,104136,0
MISS_utilitypv_class1_moderate_0_anyQual_0,MISS,UtilityPV_Class1_Moderate_,0_anyQual_0,783,8,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6106.5,0.0,0.0,0.0,-1,1.0,0,6106.5,-1.0,0,0,0,0.0,0.0,754417.859,49842,64364,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2223.151,43467.987,0.958,0.2546821534633636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,49234,0,754417.859,0.0,14435,0,64364,0
MISS_utilitypv_class1_moderate_1_anyQual_1,MISS,UtilityPV_Class1_Moderate_,1_anyQual_1,784,8,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3113.28,0.0,0.0,0.0,-1,1.0,0,3113.3,-1.0,0,0,0,0.0,0.0,754417.859,49356,84313,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,1840.408,35984.448,0.958,0.2535402178764343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,48851,0,754417.859,0.0,14435,0,84313,0
MISS_utilitypv_class1_moderate_2_anyQual_0,MISS,UtilityPV_Class1_Moderate_,2_anyQual_0,785,8,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6307.58,0.0,0.0,0.0,-1,1.0,0,6307.6,-1.0,0,0,0,0.0,0.0,754417.859,49869,64343,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2243.759,43870.927,0.958,0.2477050423622131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,49254,0,754417.859,0.0,14435,0,64343,0
MISS_utilitypv_class1_moderate_3_anyQual_1,MISS,UtilityPV_Class1_Moderate_,3_anyQual_1,786,8,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2901.4,0.0,0.0,0.0,-1,1.0,0,2901.4,-1.0,0,0,0,0.0,0.0,754417.859,49196,63728,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,1715.239,33537.077,0.958,0.2446416616439819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,48726,0,754417.859,0.0,14435,0,63728,0
MISS_utilitypv_class1_moderate_5_anyQual_1,MISS,UtilityPV_Class1_Moderate_,5_anyQual_1,788,8,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5202.27,0.0,0.0,0.0,-1,1.0,0,5202.3,-1.0,0,0,0,0.0,0.0,754417.859,50178,64657,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2486.899,48624.898,0.958,0.2419031709432602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,49497,0,754417.859,0.0,14435,0,64657,0
MISS_utilitypv_class1_moderate_7_anyQual_1,MISS,UtilityPV_Class1_Moderate_,7_anyQual_1,790,8,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,14.5,0.0,0.0,0.0,-1,1.0,0,3425.1,-1.0,0,0,0,0.0,0.0,754417.859,51863,78939,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3811.73,74528.568,0.958,0.242332637310028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,50822,0,754417.859,0.0,14435,0,78939,0
MISS_landbasedwind_class3_moderate_0_anyQual_0,MISS,LandbasedWind_Class3_Moderate_,0_anyQual_0,793,8,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1517.68,0.0,0.0,0.0,-1,1.0,0,1517.7,-1.0,0,0,0,0.0,0.0,1011874.745,73194,112252,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8123.041,158825.155,0.955,0.3879411220550537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,71002,0,1011874.745,0.0,24374,0,112252,0
MISS_landbasedwind_class3_moderate_1_anyQual_1,MISS,LandbasedWind_Class3_Moderate_,1_anyQual_1,794,8,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3113.7,0.0,0.0,0.0,-1,1.0,0,3113.7,-1.0,0,0,0,0.0,0.0,1011874.745,71162,110219,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6525.641,127592.105,0.955,0.3686201870441437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,69404,0,1011874.745,0.0,24374,0,110219,0
MISS_landbasedwind_class3_moderate_2_anyQual_0,MISS,LandbasedWind_Class3_Moderate_,2_anyQual_0,795,8,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1739.8,0.0,0.0,0.0,-1,1.0,0,1739.8,-1.0,0,0,0,0.0,0.0,1011874.745,72922,97402,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7909.146,154642.981,0.955,0.3387474119663238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,70788,0,1011874.745,0.0,24374,0,97402,0
