case,planning_year,tech_type,agg_zone,end_value
full-current-policies-retire-high-coal,2040,Wind,NE,48993.0
full-current-policies-retire-high-coal,2040,Wind,PJM,58188.0
full-current-policies-retire-high-coal,2040,Wind,SOU,22315.0
full-current-policies-retire-high-coal,2040,Wind,SPP,104413.0
full-current-policies-retire-high-coal,2040,Wind,TRE,94855.0
full-current-policies-retire-high-coal,2040,Wind,WECC,100330.0
full-current-policies-retire-high-coal,2045,Battery,CA,19912.0
full-current-policies-retire-high-coal,2045,Battery,MISO,18477.0
full-current-policies-retire-high-coal,2045,Battery,NE,21547.0
full-current-policies-retire-high-coal,2045,Battery,PJM,16232.0
full-current-policies-retire-high-coal,2045,Battery,SOU,18937.0
full-current-policies-retire-high-coal,2045,Battery,SPP,7284.0
full-current-policies-retire-high-coal,2045,Battery,TRE,10710.0
full-current-policies-retire-high-coal,2045,Battery,WECC,18859.0
full-current-policies-retire-high-coal,2045,CCS,CA,2866.0
full-current-policies-retire-high-coal,2045,CCS,MISO,94.0
full-current-policies-retire-high-coal,2045,CCS,NE,
full-current-policies-retire-high-coal,2045,CCS,PJM,8455.0
full-current-policies-retire-high-coal,2045,CCS,SOU,168.0
full-current-policies-retire-high-coal,2045,CCS,SPP,20.0
full-current-policies-retire-high-coal,2045,CCS,TRE,16.0
full-current-policies-retire-high-coal,2045,CCS,WECC,16.0
full-current-policies-retire-high-coal,2045,Coal,CA,57.0
full-current-policies-retire-high-coal,2045,Coal,MISO,4709.0
full-current-policies-retire-high-coal,2045,Coal,NE,535.0
full-current-policies-retire-high-coal,2045,Coal,PJM,8.0
full-current-policies-retire-high-coal,2045,Coal,SOU,905.0
full-current-policies-retire-high-coal,2045,Coal,SPP,2395.0
full-current-policies-retire-high-coal,2045,Coal,TRE,2.0
full-current-policies-retire-high-coal,2045,Coal,WECC,293.0
full-current-policies-retire-high-coal,2045,Distributed Solar,CA,16615.0
full-current-policies-retire-high-coal,2045,Distributed Solar,MISO,20073.0
full-current-policies-retire-high-coal,2045,Distributed Solar,NE,9515.0
full-current-policies-retire-high-coal,2045,Distributed Solar,PJM,21990.0
full-current-policies-retire-high-coal,2045,Distributed Solar,SOU,15619.0
full-current-policies-retire-high-coal,2045,Distributed Solar,SPP,5222.0
full-current-policies-retire-high-coal,2045,Distributed Solar,TRE,8971.0
full-current-policies-retire-high-coal,2045,Distributed Solar,WECC,10369.0
full-current-policies-retire-high-coal,2045,Geothermal,CA,961.0
full-current-policies-retire-high-coal,2045,Geothermal,MISO,
full-current-policies-retire-high-coal,2045,Geothermal,NE,
full-current-policies-retire-high-coal,2045,Geothermal,PJM,
full-current-policies-retire-high-coal,2045,Geothermal,SOU,
full-current-policies-retire-high-coal,2045,Geothermal,SPP,
full-current-policies-retire-high-coal,2045,Geothermal,TRE,
full-current-policies-retire-high-coal,2045,Geothermal,WECC,877.0
full-current-policies-retire-high-coal,2045,Hydro,CA,13183.0
full-current-policies-retire-high-coal,2045,Hydro,MISO,11514.0
full-current-policies-retire-high-coal,2045,Hydro,NE,8983.0
full-current-policies-retire-high-coal,2045,Hydro,PJM,8359.0
full-current-policies-retire-high-coal,2045,Hydro,SOU,11004.0
full-current-policies-retire-high-coal,2045,Hydro,SPP,5146.0
full-current-policies-retire-high-coal,2045,Hydro,TRE,505.0
full-current-policies-retire-high-coal,2045,Hydro,WECC,40379.0
full-current-policies-retire-high-coal,2045,Hydrogen,CA,19.0
full-current-policies-retire-high-coal,2045,Hydrogen,MISO,65.0
full-current-policies-retire-high-coal,2045,Hydrogen,NE,70.0
full-current-policies-retire-high-coal,2045,Hydrogen,PJM,46.0
full-current-policies-retire-high-coal,2045,Hydrogen,SOU,30.0
full-current-policies-retire-high-coal,2045,Hydrogen,SPP,38.0
full-current-policies-retire-high-coal,2045,Hydrogen,TRE,29.0
full-current-policies-retire-high-coal,2045,Hydrogen,WECC,56.0
full-current-policies-retire-high-coal,2045,Natural Gas CC,CA,34060.0
full-current-policies-retire-high-coal,2045,Natural Gas CC,MISO,123874.0
full-current-policies-retire-high-coal,2045,Natural Gas CC,NE,42130.0
full-current-policies-retire-high-coal,2045,Natural Gas CC,PJM,101087.0
full-current-policies-retire-high-coal,2045,Natural Gas CC,SOU,103377.0
full-current-policies-retire-high-coal,2045,Natural Gas CC,SPP,12413.0
full-current-policies-retire-high-coal,2045,Natural Gas CC,TRE,62818.0
full-current-policies-retire-high-coal,2045,Natural Gas CC,WECC,59319.0
full-current-policies-retire-high-coal,2045,Natural Gas CT,CA,835.0
full-current-policies-retire-high-coal,2045,Natural Gas CT,MISO,31174.0
full-current-policies-retire-high-coal,2045,Natural Gas CT,NE,6498.0
full-current-policies-retire-high-coal,2045,Natural Gas CT,PJM,30447.0
full-current-policies-retire-high-coal,2045,Natural Gas CT,SOU,23032.0
full-current-policies-retire-high-coal,2045,Natural Gas CT,SPP,10394.0
full-current-policies-retire-high-coal,2045,Natural Gas CT,TRE,11155.0
full-current-policies-retire-high-coal,2045,Natural Gas CT,WECC,3198.0
full-current-policies-retire-high-coal,2045,Nuclear,CA,6.0
full-current-policies-retire-high-coal,2045,Nuclear,MISO,8446.0
full-current-policies-retire-high-coal,2045,Nuclear,NE,277.0
full-current-policies-retire-high-coal,2045,Nuclear,PJM,20506.0
full-current-policies-retire-high-coal,2045,Nuclear,SOU,15286.0
full-current-policies-retire-high-coal,2045,Nuclear,SPP,9.0
full-current-policies-retire-high-coal,2045,Nuclear,TRE,7.0
full-current-policies-retire-high-coal,2045,Nuclear,WECC,3705.0
full-current-policies-retire-high-coal,2045,Solar,CA,62181.0
full-current-policies-retire-high-coal,2045,Solar,MISO,107747.0
full-current-policies-retire-high-coal,2045,Solar,NE,48917.0
full-current-policies-retire-high-coal,2045,Solar,PJM,93948.0
full-current-policies-retire-high-coal,2045,Solar,SOU,138692.0
full-current-policies-retire-high-coal,2045,Solar,SPP,23497.0
full-current-policies-retire-high-coal,2045,Solar,TRE,52786.0
full-current-policies-retire-high-coal,2045,Solar,WECC,82433.0
full-current-policies-retire-high-coal,2045,Wind,CA,6070.0
full-current-policies-retire-high-coal,2045,Wind,MISO,136220.0
full-current-policies-retire-high-coal,2045,Wind,NE,53713.0
full-current-policies-retire-high-coal,2045,Wind,PJM,58189.0
full-current-policies-retire-high-coal,2045,Wind,SOU,22316.0
full-current-policies-retire-high-coal,2045,Wind,SPP,104417.0
full-current-policies-retire-high-coal,2045,Wind,TRE,94856.0
full-current-policies-retire-high-coal,2045,Wind,WECC,100338.0
full-current-policies-retire-high-coal,2050,Battery,CA,23857.0
full-current-policies-retire-high-coal,2050,Battery,MISO,19603.0
full-current-policies-retire-high-coal,2050,Battery,NE,22811.0
full-current-policies-retire-high-coal,2050,Battery,PJM,17016.0
full-current-policies-retire-high-coal,2050,Battery,SOU,18943.0
full-current-policies-retire-high-coal,2050,Battery,SPP,8215.0
full-current-policies-retire-high-coal,2050,Battery,TRE,11915.0
full-current-policies-retire-high-coal,2050,Battery,WECC,20153.0
full-current-policies-retire-high-coal,2050,CCS,CA,2872.0
full-current-policies-retire-high-coal,2050,CCS,MISO,100.0
full-current-policies-retire-high-coal,2050,CCS,NE,
full-current-policies-retire-high-coal,2050,CCS,PJM,8461.0
full-current-policies-retire-high-coal,2050,CCS,SOU,170.0
full-current-policies-retire-high-coal,2050,CCS,SPP,43.0
full-current-policies-retire-high-coal,2050,CCS,TRE,27.0
full-current-policies-retire-high-coal,2050,CCS,WECC,47.0
full-current-policies-retire-high-coal,2050,Coal,CA,57.0
full-current-policies-retire-high-coal,2050,Coal,MISO,4698.0
full-current-policies-retire-high-coal,2050,Coal,NE,535.0
full-current-policies-retire-high-coal,2050,Coal,PJM,8.0
full-current-policies-retire-high-coal,2050,Coal,SOU,905.0
full-current-policies-retire-high-coal,2050,Coal,SPP,2395.0
full-current-policies-retire-high-coal,2050,Coal,TRE,2.0
full-current-policies-retire-high-coal,2050,Coal,WECC,293.0
full-current-policies-retire-high-coal,2050,Distributed Solar,CA,16772.0
full-current-policies-retire-high-coal,2050,Distributed Solar,MISO,22534.0
full-current-policies-retire-high-coal,2050,Distributed Solar,NE,10072.0
full-current-policies-retire-high-coal,2050,Distributed Solar,PJM,23002.0
full-current-policies-retire-high-coal,2050,Distributed Solar,SOU,17352.0
full-current-policies-retire-high-coal,2050,Distributed Solar,SPP,6128.0
full-current-policies-retire-high-coal,2050,Distributed Solar,TRE,10109.0
full-current-policies-retire-high-coal,2050,Distributed Solar,WECC,10744.0
full-current-policies-retire-high-coal,2050,Geothermal,CA,961.0
full-current-policies-retire-high-coal,2050,Geothermal,MISO,
full-current-policies-retire-high-coal,2050,Geothermal,NE,
full-current-policies-retire-high-coal,2050,Geothermal,PJM,
full-current-policies-retire-high-coal,2050,Geothermal,SOU,
full-current-policies-retire-high-coal,2050,Geothermal,SPP,
full-current-policies-retire-high-coal,2050,Geothermal,TRE,
full-current-policies-retire-high-coal,2050,Geothermal,WECC,877.0
full-current-policies-retire-high-coal,2050,Hydro,CA,13183.0
full-current-policies-retire-high-coal,2050,Hydro,MISO,11514.0
full-current-policies-retire-high-coal,2050,Hydro,NE,8983.0
full-current-policies-retire-high-coal,2050,Hydro,PJM,8359.0
full-current-policies-retire-high-coal,2050,Hydro,SOU,11004.0
full-current-policies-retire-high-coal,2050,Hydro,SPP,5146.0
full-current-policies-retire-high-coal,2050,Hydro,TRE,505.0
full-current-policies-retire-high-coal,2050,Hydro,WECC,40379.0
full-current-policies-retire-high-coal,2050,Hydrogen,CA,128.0
full-current-policies-retire-high-coal,2050,Hydrogen,MISO,282.0
full-current-policies-retire-high-coal,2050,Hydrogen,NE,168.0
full-current-policies-retire-high-coal,2050,Hydrogen,PJM,252.0
full-current-policies-retire-high-coal,2050,Hydrogen,SOU,174.0
full-current-policies-retire-high-coal,2050,Hydrogen,SPP,201.0
full-current-policies-retire-high-coal,2050,Hydrogen,TRE,117.0
full-current-policies-retire-high-coal,2050,Hydrogen,WECC,491.0
full-current-policies-retire-high-coal,2050,Natural Gas CC,CA,39660.0
full-current-policies-retire-high-coal,2050,Natural Gas CC,MISO,136514.0
full-current-policies-retire-high-coal,2050,Natural Gas CC,NE,42211.0
full-current-policies-retire-high-coal,2050,Natural Gas CC,PJM,113894.0
full-current-policies-retire-high-coal,2050,Natural Gas CC,SOU,121790.0
full-current-policies-retire-high-coal,2050,Natural Gas CC,SPP,14991.0
full-current-policies-retire-high-coal,2050,Natural Gas CC,TRE,68736.0
full-current-policies-retire-high-coal,2050,Natural Gas CC,WECC,73140.0
full-current-policies-retire-high-coal,2050,Natural Gas CT,CA,919.0
full-current-policies-retire-high-coal,2050,Natural Gas CT,MISO,31342.0
full-current-policies-retire-high-coal,2050,Natural Gas CT,NE,6549.0
full-current-policies-retire-high-coal,2050,Natural Gas CT,PJM,30588.0
full-current-policies-retire-high-coal,2050,Natural Gas CT,SOU,23128.0
full-current-policies-retire-high-coal,2050,Natural Gas CT,SPP,10519.0
full-current-policies-retire-high-coal,2050,Natural Gas CT,TRE,11215.0
full-current-policies-retire-high-coal,2050,Natural Gas CT,WECC,3756.0
full-current-policies-retire-high-coal,2050,Nuclear,CA,6.0
full-current-policies-retire-high-coal,2050,Nuclear,MISO,8411.0
full-current-policies-retire-high-coal,2050,Nuclear,NE,283.0
full-current-policies-retire-high-coal,2050,Nuclear,PJM,14522.0
full-current-policies-retire-high-coal,2050,Nuclear,SOU,12041.0
full-current-policies-retire-high-coal,2050,Nuclear,SPP,11.0
full-current-policies-retire-high-coal,2050,Nuclear,TRE,8.0
full-current-policies-retire-high-coal,2050,Nuclear,WECC,3708.0
full-current-policies-retire-high-coal,2050,Solar,CA,70217.0
full-current-policies-retire-high-coal,2050,Solar,MISO,108044.0
full-current-policies-retire-high-coal,2050,Solar,NE,64645.0
full-current-policies-retire-high-coal,2050,Solar,PJM,94186.0
full-current-policies-retire-high-coal,2050,Solar,SOU,139211.0
full-current-policies-retire-high-coal,2050,Solar,SPP,24155.0
full-current-policies-retire-high-coal,2050,Solar,TRE,53009.0
full-current-policies-retire-high-coal,2050,Solar,WECC,89488.0
full-current-policies-retire-high-coal,2050,Wind,CA,6117.0
full-current-policies-retire-high-coal,2050,Wind,MISO,136381.0
full-current-policies-retire-high-coal,2050,Wind,NE,55883.0
full-current-policies-retire-high-coal,2050,Wind,PJM,58231.0
full-current-policies-retire-high-coal,2050,Wind,SOU,22401.0
full-current-policies-retire-high-coal,2050,Wind,SPP,104584.0
full-current-policies-retire-high-coal,2050,Wind,TRE,94976.0
full-current-policies-retire-high-coal,2050,Wind,WECC,100867.0
full-current-policies-retire-low-gas,2027,Battery,CA,11650.0
full-current-policies-retire-low-gas,2027,Battery,MISO,389.0
full-current-policies-retire-low-gas,2027,Battery,NE,681.0
full-current-policies-retire-low-gas,2027,Battery,PJM,490.0
full-current-policies-retire-low-gas,2027,Battery,SOU,981.0
full-current-policies-retire-low-gas,2027,Battery,SPP,346.0
full-current-policies-retire-low-gas,2027,Battery,TRE,4822.0
full-current-policies-retire-low-gas,2027,Battery,WECC,3528.0
full-current-policies-retire-low-gas,2027,CCS,CA,11.0
full-current-policies-retire-low-gas,2027,CCS,MISO,53.0
full-current-policies-retire-low-gas,2027,CCS,NE,
full-current-policies-retire-low-gas,2027,CCS,PJM,22.0
full-current-policies-retire-low-gas,2027,CCS,SOU,27.0
full-current-policies-retire-low-gas,2027,CCS,SPP,18.0
full-current-policies-retire-low-gas,2027,CCS,TRE,16.0
full-current-policies-retire-low-gas,2027,CCS,WECC,16.0
full-current-policies-retire-low-gas,2027,Coal,CA,15.0
full-current-policies-retire-low-gas,2027,Coal,MISO,13620.0
full-current-policies-retire-low-gas,2027,Coal,NE,535.0
full-current-policies-retire-low-gas,2027,Coal,PJM,4696.0
full-current-policies-retire-low-gas,2027,Coal,SOU,112.0
full-current-policies-retire-low-gas,2027,Coal,SPP,5085.0
full-current-policies-retire-low-gas,2027,Coal,TRE,75.0
full-current-policies-retire-low-gas,2027,Coal,WECC,7347.0
full-current-policies-retire-low-gas,2027,Distributed Solar,CA,11447.0
full-current-policies-retire-low-gas,2027,Distributed Solar,MISO,5248.0
full-current-policies-retire-low-gas,2027,Distributed Solar,NE,6061.0
full-current-policies-retire-low-gas,2027,Distributed Solar,PJM,9958.0
full-current-policies-retire-low-gas,2027,Distributed Solar,SOU,5464.0
full-current-policies-retire-low-gas,2027,Distributed Solar,SPP,1242.0
full-current-policies-retire-low-gas,2027,Distributed Solar,TRE,2996.0
full-current-policies-retire-low-gas,2027,Distributed Solar,WECC,5470.0
full-current-policies-retire-low-gas,2027,Geothermal,CA,961.0
full-current-policies-retire-low-gas,2027,Geothermal,MISO,
full-current-policies-retire-low-gas,2027,Geothermal,NE,
full-current-policies-retire-low-gas,2027,Geothermal,PJM,
full-current-policies-retire-low-gas,2027,Geothermal,SOU,
full-current-policies-retire-low-gas,2027,Geothermal,SPP,
full-current-policies-retire-low-gas,2027,Geothermal,TRE,
full-current-policies-retire-low-gas,2027,Geothermal,WECC,877.0
full-current-policies-retire-low-gas,2027,Hydro,CA,13183.0
full-current-policies-retire-low-gas,2027,Hydro,MISO,11514.0
full-current-policies-retire-low-gas,2027,Hydro,NE,8983.0
full-current-policies-retire-low-gas,2027,Hydro,PJM,8359.0
full-current-policies-retire-low-gas,2027,Hydro,SOU,11004.0
full-current-policies-retire-low-gas,2027,Hydro,SPP,5146.0
full-current-policies-retire-low-gas,2027,Hydro,TRE,505.0
full-current-policies-retire-low-gas,2027,Hydro,WECC,40386.0
full-current-policies-retire-low-gas,2027,Hydrogen,CA,20.0
full-current-policies-retire-low-gas,2027,Hydrogen,MISO,70.0
full-current-policies-retire-low-gas,2027,Hydrogen,NE,32.0
full-current-policies-retire-low-gas,2027,Hydrogen,PJM,54.0
full-current-policies-retire-low-gas,2027,Hydrogen,SOU,40.0
full-current-policies-retire-low-gas,2027,Hydrogen,SPP,43.0
full-current-policies-retire-low-gas,2027,Hydrogen,TRE,32.0
full-current-policies-retire-low-gas,2027,Hydrogen,WECC,52.0
full-current-policies-retire-low-gas,2027,Natural Gas CC,CA,15864.0
full-current-policies-retire-low-gas,2027,Natural Gas CC,MISO,53581.0
full-current-policies-retire-low-gas,2027,Natural Gas CC,NE,25289.0
full-current-policies-retire-low-gas,2027,Natural Gas CC,PJM,60669.0
full-current-policies-retire-low-gas,2027,Natural Gas CC,SOU,66306.0
full-current-policies-retire-low-gas,2027,Natural Gas CC,SPP,12339.0
full-current-policies-retire-low-gas,2027,Natural Gas CC,TRE,41989.0
full-current-policies-retire-low-gas,2027,Natural Gas CC,WECC,25369.0
full-current-policies-retire-low-gas,2027,Natural Gas CT,CA,1088.0
full-current-policies-retire-low-gas,2027,Natural Gas CT,MISO,33694.0
full-current-policies-retire-low-gas,2027,Natural Gas CT,NE,5101.0
full-current-policies-retire-low-gas,2027,Natural Gas CT,PJM,30818.0
full-current-policies-retire-low-gas,2027,Natural Gas CT,SOU,24614.0
full-current-policies-retire-low-gas,2027,Natural Gas CT,SPP,10982.0
full-current-policies-retire-low-gas,2027,Natural Gas CT,TRE,11161.0
full-current-policies-retire-low-gas,2027,Natural Gas CT,WECC,3391.0
full-current-policies-retire-low-gas,2027,Nuclear,CA,4.0
full-current-policies-retire-low-gas,2027,Nuclear,MISO,20333.0
full-current-policies-retire-low-gas,2027,Nuclear,NE,6719.0
full-current-policies-retire-low-gas,2027,Nuclear,PJM,33771.0
full-current-policies-retire-low-gas,2027,Nuclear,SOU,23933.0
full-current-policies-retire-low-gas,2027,Nuclear,SPP,2034.0
full-current-policies-retire-low-gas,2027,Nuclear,TRE,5126.0
full-current-policies-retire-low-gas,2027,Nuclear,WECC,5187.0
full-current-policies-retire-low-gas,2027,Solar,CA,20210.0
full-current-policies-retire-low-gas,2027,Solar,MISO,12811.0
full-current-policies-retire-low-gas,2027,Solar,NE,15793.0
full-current-policies-retire-low-gas,2027,Solar,PJM,11767.0
full-current-policies-retire-low-gas,2027,Solar,SOU,24768.0
full-current-policies-retire-low-gas,2027,Solar,SPP,827.0
full-current-policies-retire-low-gas,2027,Solar,TRE,22532.0
full-current-policies-retire-low-gas,2027,Solar,WECC,19912.0
full-current-policies-retire-low-gas,2027,Wind,CA,6053.0
full-current-policies-retire-low-gas,2027,Wind,MISO,74795.0
full-current-policies-retire-low-gas,2027,Wind,NE,23001.0
full-current-policies-retire-low-gas,2027,Wind,PJM,29071.0
full-current-policies-retire-low-gas,2027,Wind,SOU,1825.0
full-current-policies-retire-low-gas,2027,Wind,SPP,56095.0
full-current-policies-retire-low-gas,2027,Wind,TRE,62786.0
full-current-policies-retire-low-gas,2027,Wind,WECC,50632.0
full-current-policies-retire-low-gas,2030,Battery,CA,11652.0
full-current-policies-retire-low-gas,2030,Battery,MISO,418.0
full-current-policies-retire-low-gas,2030,Battery,NE,735.0
full-current-policies-retire-low-gas,2030,Battery,PJM,502.0
full-current-policies-retire-low-gas,2030,Battery,SOU,989.0
full-current-policies-retire-low-gas,2030,Battery,SPP,356.0
full-current-policies-retire-low-gas,2030,Battery,TRE,4825.0
full-current-policies-retire-low-gas,2030,Battery,WECC,3543.0
full-current-policies-retire-low-gas,2030,CCS,CA,18.0
full-current-policies-retire-low-gas,2030,CCS,MISO,58.0
full-current-policies-retire-low-gas,2030,CCS,NE,
full-current-policies-retire-low-gas,2030,CCS,PJM,23.0
full-current-policies-retire-low-gas,2030,CCS,SOU,46.0
full-current-policies-retire-low-gas,2030,CCS,SPP,21.0
full-current-policies-retire-low-gas,2030,CCS,TRE,17.0
full-current-policies-retire-low-gas,2030,CCS,WECC,20.0
full-current-policies-retire-low-gas,2030,Coal,CA,15.0
full-current-policies-retire-low-gas,2030,Coal,MISO,13559.0
full-current-policies-retire-low-gas,2030,Coal,NE,535.0
full-current-policies-retire-low-gas,2030,Coal,PJM,4626.0
full-current-policies-retire-low-gas,2030,Coal,SOU,79.0
full-current-policies-retire-low-gas,2030,Coal,SPP,4986.0
full-current-policies-retire-low-gas,2030,Coal,TRE,26.0
full-current-policies-retire-low-gas,2030,Coal,WECC,7339.0
full-current-policies-retire-low-gas,2030,Distributed Solar,CA,13621.0
full-current-policies-retire-low-gas,2030,Distributed Solar,MISO,9891.0
full-current-policies-retire-low-gas,2030,Distributed Solar,NE,7571.0
full-current-policies-retire-low-gas,2030,Distributed Solar,PJM,16033.0
full-current-policies-retire-low-gas,2030,Distributed Solar,SOU,9723.0
full-current-policies-retire-low-gas,2030,Distributed Solar,SPP,2341.0
full-current-policies-retire-low-gas,2030,Distributed Solar,TRE,5818.0
full-current-policies-retire-low-gas,2030,Distributed Solar,WECC,7746.0
full-current-policies-retire-low-gas,2030,Geothermal,CA,961.0
full-current-policies-retire-low-gas,2030,Geothermal,MISO,
full-current-policies-retire-low-gas,2030,Geothermal,NE,
full-current-policies-retire-low-gas,2030,Geothermal,PJM,
full-current-policies-retire-low-gas,2030,Geothermal,SOU,
full-current-policies-retire-low-gas,2030,Geothermal,SPP,
full-current-policies-retire-low-gas,2030,Geothermal,TRE,
full-current-policies-retire-low-gas,2030,Geothermal,WECC,877.0
full-current-policies-retire-low-gas,2030,Hydro,CA,13183.0
full-current-policies-retire-low-gas,2030,Hydro,MISO,11514.0
full-current-policies-retire-low-gas,2030,Hydro,NE,8983.0
full-current-policies-retire-low-gas,2030,Hydro,PJM,8359.0
full-current-policies-retire-low-gas,2030,Hydro,SOU,11004.0
full-current-policies-retire-low-gas,2030,Hydro,SPP,5146.0
full-current-policies-retire-low-gas,2030,Hydro,TRE,505.0
full-current-policies-retire-low-gas,2030,Hydro,WECC,40379.0
full-current-policies-retire-low-gas,2030,Hydrogen,CA,21.0
full-current-policies-retire-low-gas,2030,Hydrogen,MISO,86.0
full-current-policies-retire-low-gas,2030,Hydrogen,NE,38.0
full-current-policies-retire-low-gas,2030,Hydrogen,PJM,68.0
full-current-policies-retire-low-gas,2030,Hydrogen,SOU,41.0
full-current-policies-retire-low-gas,2030,Hydrogen,SPP,46.0
full-current-policies-retire-low-gas,2030,Hydrogen,TRE,38.0
full-current-policies-retire-low-gas,2030,Hydrogen,WECC,53.0
full-current-policies-retire-low-gas,2030,Natural Gas CC,CA,15865.0
full-current-policies-retire-low-gas,2030,Natural Gas CC,MISO,52432.0
full-current-policies-retire-low-gas,2030,Natural Gas CC,NE,23874.0
full-current-policies-retire-low-gas,2030,Natural Gas CC,PJM,60666.0
full-current-policies-retire-low-gas,2030,Natural Gas CC,SOU,66320.0
full-current-policies-retire-low-gas,2030,Natural Gas CC,SPP,12347.0
full-current-policies-retire-low-gas,2030,Natural Gas CC,TRE,40368.0
full-current-policies-retire-low-gas,2030,Natural Gas CC,WECC,25367.0
full-current-policies-retire-low-gas,2030,Natural Gas CT,CA,1085.0
full-current-policies-retire-low-gas,2030,Natural Gas CT,MISO,33411.0
full-current-policies-retire-low-gas,2030,Natural Gas CT,NE,5073.0
full-current-policies-retire-low-gas,2030,Natural Gas CT,PJM,30829.0
full-current-policies-retire-low-gas,2030,Natural Gas CT,SOU,24600.0
full-current-policies-retire-low-gas,2030,Natural Gas CT,SPP,10469.0
full-current-policies-retire-low-gas,2030,Natural Gas CT,TRE,11155.0
full-current-policies-retire-low-gas,2030,Natural Gas CT,WECC,3389.0
full-current-policies-retire-low-gas,2030,Nuclear,CA,6.0
full-current-policies-retire-low-gas,2030,Nuclear,MISO,20334.0
full-current-policies-retire-low-gas,2030,Nuclear,NE,6721.0
full-current-policies-retire-low-gas,2030,Nuclear,PJM,33773.0
full-current-policies-retire-low-gas,2030,Nuclear,SOU,23936.0
full-current-policies-retire-low-gas,2030,Nuclear,SPP,2034.0
full-current-policies-retire-low-gas,2030,Nuclear,TRE,5126.0
full-current-policies-retire-low-gas,2030,Nuclear,WECC,5187.0
full-current-policies-retire-low-gas,2030,Solar,CA,28610.0
full-current-policies-retire-low-gas,2030,Solar,MISO,32200.0
full-current-policies-retire-low-gas,2030,Solar,NE,20273.0
full-current-policies-retire-low-gas,2030,Solar,PJM,15321.0
full-current-policies-retire-low-gas,2030,Solar,SOU,28234.0
full-current-policies-retire-low-gas,2030,Solar,SPP,1069.0
full-current-policies-retire-low-gas,2030,Solar,TRE,22629.0
full-current-policies-retire-low-gas,2030,Solar,WECC,26059.0
full-current-policies-retire-low-gas,2030,Wind,CA,6069.0
full-current-policies-retire-low-gas,2030,Wind,MISO,97752.0
full-current-policies-retire-low-gas,2030,Wind,NE,34519.0
full-current-policies-retire-low-gas,2030,Wind,PJM,36157.0
full-current-policies-retire-low-gas,2030,Wind,SOU,6071.0
full-current-policies-retire-low-gas,2030,Wind,SPP,65067.0
full-current-policies-retire-low-gas,2030,Wind,TRE,70932.0
full-current-policies-retire-low-gas,2030,Wind,WECC,64258.0
full-current-policies-retire-low-gas,2035,Battery,CA,12243.0
full-current-policies-retire-low-gas,2035,Battery,MISO,5584.0
full-current-policies-retire-low-gas,2035,Battery,NE,11871.0
full-current-policies-retire-low-gas,2035,Battery,PJM,4204.0
full-current-policies-retire-low-gas,2035,Battery,SOU,2274.0
full-current-policies-retire-low-gas,2035,Battery,SPP,758.0
full-current-policies-retire-low-gas,2035,Battery,TRE,5021.0
full-current-policies-retire-low-gas,2035,Battery,WECC,5719.0
full-current-policies-retire-low-gas,2035,CCS,CA,1866.0
full-current-policies-retire-low-gas,2035,CCS,MISO,363.0
full-current-policies-retire-low-gas,2035,CCS,NE,
full-current-policies-retire-low-gas,2035,CCS,PJM,4379.0
full-current-policies-retire-low-gas,2035,CCS,SOU,784.0
full-current-policies-retire-low-gas,2035,CCS,SPP,47.0
full-current-policies-retire-low-gas,2035,CCS,TRE,59.0
full-current-policies-retire-low-gas,2035,CCS,WECC,52.0
full-current-policies-retire-low-gas,2035,Coal,CA,15.0
full-current-policies-retire-low-gas,2035,Coal,MISO,13552.0
full-current-policies-retire-low-gas,2035,Coal,NE,535.0
full-current-policies-retire-low-gas,2035,Coal,PJM,4623.0
full-current-policies-retire-low-gas,2035,Coal,SOU,78.0
full-current-policies-retire-low-gas,2035,Coal,SPP,4984.0
full-current-policies-retire-low-gas,2035,Coal,TRE,26.0
full-current-policies-retire-low-gas,2035,Coal,WECC,7338.0
full-current-policies-retire-low-gas,2035,Distributed Solar,CA,15763.0
full-current-policies-retire-low-gas,2035,Distributed Solar,MISO,16449.0
full-current-policies-retire-low-gas,2035,Distributed Solar,NE,8818.0
full-current-policies-retire-low-gas,2035,Distributed Solar,PJM,20222.0
full-current-policies-retire-low-gas,2035,Distributed Solar,SOU,13538.0
full-current-policies-retire-low-gas,2035,Distributed Solar,SPP,3750.0
full-current-policies-retire-low-gas,2035,Distributed Solar,TRE,8596.0
full-current-policies-retire-low-gas,2035,Distributed Solar,WECC,9887.0
full-current-policies-retire-low-gas,2035,Geothermal,CA,961.0
full-current-policies-retire-low-gas,2035,Geothermal,MISO,
full-current-policies-retire-low-gas,2035,Geothermal,NE,
full-current-policies-retire-low-gas,2035,Geothermal,PJM,
full-current-policies-retire-low-gas,2035,Geothermal,SOU,
full-current-policies-retire-low-gas,2035,Geothermal,SPP,
full-current-policies-retire-low-gas,2035,Geothermal,TRE,
full-current-policies-retire-low-gas,2035,Geothermal,WECC,877.0
full-current-policies-retire-low-gas,2035,Hydro,CA,13183.0
full-current-policies-retire-low-gas,2035,Hydro,MISO,11514.0
full-current-policies-retire-low-gas,2035,Hydro,NE,8983.0
full-current-policies-retire-low-gas,2035,Hydro,PJM,8359.0
full-current-policies-retire-low-gas,2035,Hydro,SOU,11004.0
full-current-policies-retire-low-gas,2035,Hydro,SPP,5146.0
full-current-policies-retire-low-gas,2035,Hydro,TRE,505.0
full-current-policies-retire-low-gas,2035,Hydro,WECC,40379.0
